cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
19048524,B(C1=CC=C(C=C1)Cl)(OC2=CC=C(C=C2)Cl)OC3=CC=C(C=C3)Cl,w/o EMA,6,0.18453892,0.089424044,0.09511487,0.2962962962962963,0.7037037037037037,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.08809497,-0.1458495,-0.1095987,-0.104622826,0.089424044,0.18453892,-0.15183863
19048524,B(C1=CC=C(C=C1)Cl)(OC2=CC=C(C=C2)Cl)OC3=CC=C(C=C3)Cl,w/o EMA,6,0.18453892,0.089424044,0.09511487,0.2962962962962963,0.7037037037037037,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.08809497,-0.1458495,-0.1095987,-0.104622826,0.089424044,0.18453892,-0.15183863
45785733,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3CCCC3,w/o EMA,7,0.15083838,0.08027706,0.07056131,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06730871,0.059203044,0.08027706,0.028838422,-0.09425355,-0.122402035,0.15083838
16414210,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCCCC3,w/o EMA,7,0.15471561,0.071196415,0.0835192,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.036494195,0.058386333,0.071196415,0.031712618,-0.09258806,-0.10661924,0.15471561
53436950,B1(OC(C(O1)(C)C)(C)C)C2=C(OC(=C2)C(=O)OC)C,w/o EMA,3,0.15636641,0.14298598,0.013380423,0.3018867924528302,0.6981132075471699,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.09081829,0.14298598,0.15636641,0.0763056,-0.09810931,-0.12926073,0.057851642
59392703,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCN(CC3)C(=O)C,w/o EMA,7,0.15704185,0.05546824,0.10157361,0.3125,0.6875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.021228554,0.048291694,0.05546824,0.017865647,-0.0875367,-0.117435984,0.15704185
59327225,B1(OC(C(O1)(C)C)(C)C)C2=CN(CCC2)C(=O)OC(C)(C)C,w/o EMA,2,0.17576165,0.15228704,0.023474619,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0051561114,0.17576165,0.13085957,0.027760278,-0.15058033,-0.14635877,0.15228704
18451469,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(CC3)C(=O)OC(C)(C)C,w/o EMA,3,0.18461305,0.17836268,0.0062503666,0.3148148148148148,0.6851851851851851,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.04439111,0.17836268,0.18461305,0.026969397,-0.16161637,-0.17891489,0.12793012
11115716,B(C)(C1=C(C(=C(C(=C1F)F)F)F)F)C2=C(C(=C(C(=C2F)F)F)F)F,w/o EMA,1,0.13096605,0.023534933,0.10743112,0.5,0.5,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.13096605,-0.00626567,0.023534933,-0.0706781,-0.0049682227,-0.04435935,-0.03983672
45786080,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCCC3=O,w/o EMA,7,0.10925218,0.09407955,0.015172631,0.2708333333333333,0.7291666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.060695454,0.09407955,0.07489958,0.06012201,-0.08725795,-0.12652549,0.10925218
10899860,B(C#CCCCC)(OC(C)C)OC(C)C,w/o EMA,2,0.1281296,0.12211807,0.0060115308,0.25806451612903225,0.7419354838709677,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.08163494,0.1281296,0.08224614,0.12211807,-0.0730214,-0.080497034,0.079416245
21531,B(OC(C)C)(OC(C)C)OC(C)C,w/o EMA,2,0.1081245,0.08686099,0.02126351,0.3157894736842105,0.6842105263157895,63,B(HFIP)3,B(OC(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F,SP2,halide (C-X); boronate (B-O),-0.05804536,0.1081245,0.08686099,0.030049702,-0.07425468,-0.08638044,0.052903388
13173740,B(C1CCCCC1)(C2CCCCC2)C(C)C(C)C,w/o EMA,7,0.109211616,0.06722044,0.041991174,0.13793103448275862,0.8620689655172413,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.06847202,0.026914349,0.019418668,0.06722044,0.0029253608,-0.04982733,0.109211616
53440242,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2C)CC)C,w/o EMA,1,0.11932835,0.11818356,0.0011447892,0.34210526315789475,0.6578947368421053,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.11932835,0.089312315,0.11818356,0.04007711,-0.105786614,-0.15983637,0.0760975
11522786,B(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)OCC3=CN=CN3,w/o EMA,6,0.09536178,0.030802352,0.06455942,0.16666666666666666,0.8333333333333334,31,(C3HF6O)2B(C6H3F2),Fc1cc(B(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F)cc(F)c1,SP2,halide (C-X); benzene ring; boronate (B-O),-0.013377482,-0.08846849,-0.05978169,-0.1095144,0.030802352,0.09536178,-0.09956082
46318136,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(C=C2)N3CCCC3)F,w/o EMA,7,0.11484315,0.08993455,0.024908602,0.33962264150943394,0.6603773584905661,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.08719425,0.08993455,0.06420205,0.04149785,-0.08476053,-0.11808134,0.11484315
59023132,B1(OC(C(O1)(C)C)(C)C)C2=C(NN=C2)C3CC3,w/o EMA,7,0.082589924,0.057030626,0.025559299,0.325,0.675,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.044511717,0.057030626,0.029251512,0.046475083,-0.056780167,-0.08957662,0.082589924
56776730,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCCC3,w/o EMA,7,0.13139385,0.044978034,0.08641581,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.021916933,0.044978034,0.041526087,0.020008171,-0.056467276,-0.09404325,0.13139385
75487243,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2)C3CCCCO3)C=O,w/o EMA,7,0.11427739,0.049321696,0.0649557,0.2549019607843137,0.7450980392156863,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.014866468,0.049321696,0.026848644,0.034938414,-0.03846471,-0.09735817,0.11427739
15836637,B1(OC(C(O1)(C)C)(C)C)C2=CCN(C2)C(=O)OC(C)(C)C,w/o EMA,2,0.15193638,0.11054119,0.041395195,0.25862068965517243,0.7413793103448276,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06372223,0.15193638,0.07046015,0.06587131,-0.10493732,-0.1085715,0.11054119
45785951,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCCCC3=O,w/o EMA,7,0.1328793,0.06712031,0.06575899,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.061878726,0.06712031,0.053466387,0.0036749952,-0.08366376,-0.12675114,0.1328793
13201850,B(C1CCCC1)(OCC)OCC,w/o EMA,7,0.12713748,0.0840378,0.04309968,0.2916666666666667,0.7083333333333333,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),-0.008989117,0.0840378,0.028625533,0.077649705,-0.086987436,-0.0959072,0.12713748
16218348,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)N3CCCC3,w/o EMA,7,0.14532273,0.025067514,0.12025521,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.035653345,0.016148558,0.025067514,0.020270418,-0.054994784,-0.08767818,0.14532273
18472265,[B]C1=CC=C(C=C1)F,w/o EMA,6,0.121315315,0.090527266,0.03078805,0.3333333333333333,0.6666666666666667,88,(C6F4)O2B(C6H4F),Fc1ccc(B2Oc3c(O2)cccc3)cc1.[F],SP2,benzene ring; boronate (B-O),-0.048711307,-0.07721453,-0.11481885,-0.10064039,0.090527266,0.121315315,-0.08544458
58293793,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)[C@@H]3CCCN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.17763019,0.10737981,0.07025038,0.25862068965517243,0.7413793103448276,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.020326002,0.10737981,0.09145236,0.03641882,-0.11502991,-0.13382696,0.17763019
72221238,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCOCC3)Br,w/o EMA,7,0.1348356,0.09111619,0.04371941,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.057538707,0.08648637,0.09111619,0.06366002,-0.09441457,-0.12099514,0.1348356
24880008,B1(OC(C(O1)(C)C)(C)C)C2=CN=CN2C3CCCCO3,w/o EMA,7,0.11650923,0.044091534,0.07241769,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.00173515,0.044091534,0.029462704,0.03695812,-0.053822313,-0.090404555,0.11650923
99973131,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(CCC3)N=C2,w/o EMA,3,0.12454284,0.09331654,0.0312263,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.09331654,0.07240609,0.12454284,0.022573242,-0.07060254,-0.09605579,0.07788475
57812466,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.19348694,0.127385,0.06610194,0.26785714285714285,0.7321428571428572,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.014690012,0.127385,0.11119162,0.028399413,-0.14725927,-0.14978775,0.19348694
66521433,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCCCC3=O,w/o EMA,7,0.118952975,0.10573986,0.013213113,0.2653061224489796,0.7346938775510203,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07252137,0.10429182,0.10573986,0.05326617,-0.11535042,-0.13228849,0.118952975
13114426,B(N1C(CCCC1(C)C)(C)C)(Cl)Cl,w/o EMA,7,0.14213279,0.10049448,0.041638307,0.14285714285714285,0.8571428571428572,6,TBDB,CC1(COB(OC1)B1OCC(CO1)(C)C)C,SP2; SP2,boronate (B-O),-0.037174195,0.031194592,0.10049448,0.01505446,-0.08622564,-0.101092,0.14213279
45786032,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)OC3CCC3,w/o EMA,7,0.13955899,0.056376275,0.08318271,0.43902439024390244,0.5609756097560976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.00088273204,0.01740594,0.056376275,0.029203042,-0.0800816,-0.07854948,0.13955899
45786237,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3CCN(CC3)C,w/o EMA,7,0.15465847,0.069227956,0.08543051,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.05032925,0.053794157,0.069227956,0.030512905,-0.087881446,-0.12441832,0.15465847
71433194,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(C=C2)C3CC3)C,w/o EMA,7,0.1068416,0.07373009,0.033111513,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07373009,0.072417594,0.07367594,0.020907853,-0.08081135,-0.105189525,0.1068416
71328634,B(N1C(CCCC1(C)C)(C)C)(N2C(CCCC2(C)C)(C)C)Cl,w/o EMA,7,0.14895627,0.07655373,0.07240254,0.14285714285714285,0.8571428571428572,6,TBDB,CC1(COB(OC1)B1OCC(CO1)(C)C)C,SP2; SP2,boronate (B-O),-0.06267133,0.04129248,0.07655373,0.005314789,-0.073898174,-0.09773288,0.14895627
46739028,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CCCC3,w/o EMA,7,0.14195108,0.04655971,0.09539138,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.025632432,0.036819045,0.04655971,0.009898101,-0.061956808,-0.09544609,0.14195108
72212689,B1(OC(C(O1)(C)C)(C)C)C2=C3CN(CCN3N=C2)C(=O)OC(C)(C)C,w/o EMA,2,0.18968767,0.18292624,0.0067614317,0.2857142857142857,0.7142857142857143,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.13715175,0.18968767,0.18292624,0.032598566,-0.19659375,-0.20355648,0.15818411
72221108,B1(OC(C(O1)(C)C)(C)C)C2=CCCC(C2)(C)C,w/o EMA,7,0.141248,0.07842574,0.06282226,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.029100224,0.07842574,0.068421036,0.013062094,-0.08817526,-0.10475799,0.141248
11435180,B(CC=C)(OC(C)C)OC(C)C,w/o EMA,2,0.11481581,0.09540513,0.019410677,0.21428571428571427,0.7857142857142857,72,TAB,O=C(C(C)=C)OCCO[B](OCCOCC=C)OCCOCC=C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); alkene (C=C); boronate (B-O),-0.051128224,0.11481581,0.09540513,0.042783316,-0.0747717,-0.07496112,0.034430627
46739042,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.1893465,0.118097916,0.07124859,0.28846153846153844,0.7115384615384616,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0201823,0.118097916,0.094300814,0.019468544,-0.14263393,-0.15914118,0.1893465
15520532,B(C)(C)C1=C(C(=C(C(=C1F)F)F)F)F,w/o EMA,1,0.1467081,0.028044688,0.118663415,0.5,0.5,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.1467081,0.021143833,0.028044688,-0.053285144,-0.026858373,-0.051581394,-0.038328037
21424,B(OC(C)CC(C)C)(OC(C)CC(C)C)OC(C)CC(C)C,w/o EMA,2,0.15267134,0.109798566,0.04287277,0.25,0.75,63,B(HFIP)3,B(OC(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F,SP2,halide (C-X); boronate (B-O),-0.040648423,0.15267134,0.109798566,0.06118339,-0.105733044,-0.10653442,0.08713738
72698826,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C(=C2)F)N(C(=O)CC3)C,w/o EMA,1,0.11737938,0.09898214,0.018397242,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.11737938,0.09898214,0.08860728,0.014311473,-0.07158843,-0.12899172,0.08739101
59320843,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)OC3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.19234885,0.09708286,0.09526599,0.3137254901960784,0.6862745098039216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.020861877,0.087717496,0.09708286,0.0179317,-0.115563475,-0.15242402,0.19234885
45785766,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCC(CC3)C,w/o EMA,7,0.1683786,0.07128349,0.09709512,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.04515601,0.05774669,0.07128349,0.010930319,-0.087859616,-0.12799785,0.1683786
11695251,B1(OC(C(O1)(C)C)(C)C)C2=CCCCN2C(=O)OC(C)(C)C,w/o EMA,2,0.15611136,0.13902491,0.017086446,0.25,0.75,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.029408894,0.15611136,0.08217287,0.011552827,-0.1196485,-0.13050504,0.13902491
53217323,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCCC3)C#N,w/o EMA,7,0.11424797,0.10885054,0.0053974316,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.035213284,0.034655347,-0.0030467482,0.10885054,-0.020357704,-0.04534064,0.11424797
15486605,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)C(C)(C)C,w/o EMA,7,0.1323153,0.117841095,0.014474198,0.2926829268292683,0.7073170731707317,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06302265,0.117841095,0.06664499,0.03388051,-0.08113228,-0.10218651,0.1323153
54576812,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.18485524,0.1434648,0.041390434,0.28846153846153844,0.7115384615384616,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.022843426,0.1434648,0.13053732,0.027896056,-0.15789229,-0.16949494,0.18485524
67182032,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N3CCC(=O)CC3,w/o EMA,7,0.12962162,0.06307101,0.06655061,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.0276867,0.06307101,0.04014229,0.018832034,-0.047209326,-0.11620691,0.12962162
66520931,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3CCCC3=O,w/o EMA,7,0.13428196,0.08525293,0.04902903,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.08424484,0.08310344,0.08525293,0.0007254456,-0.10374317,-0.13297981,0.13428196
59278731,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)C(=O)C,w/o EMA,2,0.11177904,0.098091096,0.013687946,0.27906976744186046,0.7209302325581395,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.035404008,0.11177904,0.05387124,0.04766713,-0.072411664,-0.10865219,0.098091096
66520679,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2)C3CCCC3,w/o EMA,7,0.13374943,0.0777179,0.056031525,0.4358974358974359,0.5641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.057132713,0.048925426,0.0777179,0.021530114,-0.09282138,-0.11255103,0.13374943
66521077,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3CCC(CC3)C,w/o EMA,7,0.16325566,0.11042095,0.052834712,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07706092,0.087555915,0.11042095,0.022803737,-0.114319324,-0.13938363,0.16325566
46739023,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCN(CC3)C(=O)OC(C)(C)C)C,w/o EMA,7,0.1510862,0.1416046,0.009481594,0.2727272727272727,0.7272727272727273,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.076084904,0.1416046,0.09948594,0.039727107,-0.1369958,-0.14647187,0.1510862
17749917,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.15525821,0.10574162,0.04951659,0.3404255319148936,0.6595744680851063,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.023074545,0.10574162,0.08439849,0.022453886,-0.13373612,-0.14599572,0.15525821
66520929,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(S2)C#N)C3CC3,w/o EMA,4,0.13823295,0.07497877,0.06325418,0.26666666666666666,0.7333333333333334,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.058624838,0.07497877,0.043904614,0.13823295,-0.0859418,-0.05568915,0.07216995
59276278,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C=NN3C4CCCCO4,w/o EMA,7,0.13785505,0.06556419,0.07229086,0.3137254901960784,0.6862745098039216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06401215,0.02590947,0.06556419,0.027865345,-0.048397884,-0.11242957,0.13785505
21427,B(OC1=CC=CC=C1Cl)(OC2=CC=CC=C2Cl)OC3=CC=CC=C3Cl,w/o EMA,6,0.15078233,0.07208007,0.07870226,0.4166666666666667,0.5833333333333333,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),0.07208007,-0.082077555,-0.036352415,-0.059054278,-0.003528078,0.15078233,-0.11957924
21427,B(OC1=CC=CC=C1Cl)(OC2=CC=CC=C2Cl)OC3=CC=CC=C3Cl,w/o EMA,6,0.15078233,0.07208007,0.07870226,0.4166666666666667,0.5833333333333333,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),0.07208007,-0.082077555,-0.036352415,-0.059054278,-0.003528078,0.15078233,-0.11957924
11050988,B(C1=C2C(=C(C(=C1F)F)F)C(=C(C(=C2F)F)F)F)(C3=C4C(=C(C(=C3F)F)F)C(=C(C(=C4F)F)F)F)C5=C6C(=C(C(=C5F)F)F)C(=C(C(=C6F)F)F)F,w/o EMA,1,0.085425824,0.014538646,0.07088718,0.625,0.375,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.085425824,-0.058824055,0.014538646,-0.045494135,0.011563099,-0.032153104,-0.06984079
15584536,B(C(C)(C)C)(OCCCCCCC)OCCCCCCC,w/o EMA,2,0.28542495,0.22460184,0.060823113,0.44,0.56,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.07658841,0.28542495,0.22460184,0.06361979,-0.2287848,-0.22246005,0.14227426
59392634,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCCN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.19317286,0.12256163,0.07061122,0.25862068965517243,0.7413793103448276,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.03128729,0.12256163,0.11804832,0.027298033,-0.1384937,-0.16206855,0.19317286
17841701,[B]C1=CC=CC=N1,w/o EMA,6,0.1282937,0.07943988,0.048853815,0.4,0.6,124,2F-PBF,FC1=NC=CC=C1.FB(F)F,SP2,None,-0.057534304,-0.15316507,-0.13765715,-0.1329419,0.07943988,0.1282937,-0.04609492
57505885,B1(OC(C(O1)(C)C)(C)C)C2=C3CCN(CC3=CC=C2)C(=O)OC(C)(C)C,w/o EMA,3,0.17393985,0.17202802,0.0019118339,0.28125,0.71875,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.09312143,0.15745945,0.17393985,0.018419482,-0.1921672,-0.1942952,0.17202802
71757662,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NN2C3CCCCO3)C,w/o EMA,7,0.12672295,0.057146464,0.06957649,0.2708333333333333,0.7291666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.02815527,0.057146464,0.040384557,0.027599977,-0.052089382,-0.102680355,0.12672295
45785741,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=N2)N3CCOCC3)Cl,w/o EMA,7,0.14566506,0.07048573,0.07517933,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06872778,0.07048573,0.0607732,0.039491016,-0.07216846,-0.12719904,0.14566506
11587208,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2C3CCCCO3,w/o EMA,7,0.1281492,0.04309825,0.08505095,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.014641038,0.04309825,0.031186601,0.028214475,-0.05224043,-0.10482024,0.1281492
596810,B(C1=CC=CC=C1)(C2=CC=CC=C2)OB(C3=CC=CC=C3)C4=CC=CC=C4,w/o EMA,6,0.09486321,0.015374533,0.07948868,0.36363636363636365,0.6363636363636364,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.0017104043,-0.16677228,-0.06404081,-0.04669944,0.015374533,0.09486321,-0.08906922
45786228,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3CCCCC3C,w/o EMA,7,0.114519596,0.06827071,0.046248883,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06287315,0.06827071,0.049941443,0.057655938,-0.06909907,-0.09867573,0.114519596
