cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
90035151,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CCOCC3=CC=CC=C3,Morgan fingerprints,2,0.70568633,0.029026816,0.6766595,0.3404255319148936,0.6595744680851063,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10947171,0.70568633,0.029026816,-0.20666958,-0.22848037,0.005114227,-0.023580855
90064889,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C3=CCN(CC3)C(=O)OC(C)(C)C,Morgan fingerprints,6,0.48286712,0.03425713,0.44861,0.2807017543859649,0.7192982456140351,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.03425713,-0.017570961,-0.06642022,-0.16259137,-0.21566795,0.48286712,-0.13921267
90092451,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=C2)CCC,Morgan fingerprints,6,0.29874372,0.049637746,0.24910598,0.4,0.6,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.04028428,-0.014489293,0.049637746,-0.112167664,-0.22471519,0.29874372,-0.0027974816
90121488,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=CC=C2)C4=C(O3)N=C(C=C4)C,Morgan fingerprints,3,0.5314851,0.0632962,0.46818888,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10615233,-0.11097131,0.5314851,-0.36887428,-0.10851696,-0.010216995,0.0632962
90153888,B1(OC(C(O1)(C)C)(C)C)C2=C3C4=CC=CC=C4C5(C3=CC=C2)C6=CC=CC=C6OC7=CC=CC=C57,Morgan fingerprints,3,0.5664162,0.24113427,0.32528192,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.026392307,-0.10634072,0.5664162,-0.54820985,-0.11435609,-0.31992212,0.24113427
90156958,B1(OC(C(O1)(C)C)(C)C)C2=C3C=C(C=CN3N=C2)C(=O)OC,Morgan fingerprints,2,0.5569473,0.101292565,0.45565474,0.3,0.7,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.13081288,0.5569473,0.014611314,-0.27906224,-0.22482671,0.101292565,-0.0029407425
90182374,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C3=CC(=CC=C3)F,Morgan fingerprints,6,0.3893933,0.35251352,0.036879778,0.37209302325581395,0.627906976744186,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1953857,0.35251352,-0.0732929,-0.19728553,-0.20125304,0.3893933,-0.096327454
90183553,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3CCN(C3)C(=O)OC(C)(C)C,Morgan fingerprints,6,0.5577563,0.21860325,0.33915305,0.25862068965517243,0.7413793103448276,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.123326175,0.21860325,-0.098858476,-0.056387033,-0.17847934,0.5577563,-0.22463425
90202698,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C(OC3)(C)C,Morgan fingerprints,6,0.48658603,-0.031077646,0.51766366,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.053940248,-0.05474777,-0.031077646,-0.23453705,-0.19785857,0.48658603,-0.04670316
90217616,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)F)C3=C(C=C(C=C3)S(=O)(=O)CC)F,Morgan fingerprints,6,0.42590863,0.0751789,0.35072973,0.3877551020408163,0.6122448979591837,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.0751789,0.05538951,0.020300774,0.021216204,-0.3222848,0.42590863,-0.050582375
90217760,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)OC)C3=C(C=C(C=C3)S(=O)(=O)CC)OC,Morgan fingerprints,6,0.23845804,0.22174665,0.016711384,0.37254901960784315,0.6274509803921569,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.22174665,0.09040895,0.11686752,-0.03004867,-0.42324716,0.23845804,0.06656775
90218009,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)S(=O)(=O)C3CCC3)OC,Morgan fingerprints,6,0.38461754,0.22468269,0.15993485,0.2833333333333333,0.7166666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.22468269,-0.046874557,0.017663788,-0.2531482,-0.28392857,0.38461754,-0.062404647
90286515,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N)OC(F)(F)F,Morgan fingerprints,6,0.6494113,0.13075082,0.5186605,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1525797,0.13075082,-0.17246178,-0.076812975,-0.12610595,0.6494113,-0.2484589
90297524,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C4=C(N3C5=CC=CC=C5)C=C(C=C4)B6OC(C(O6)(C)C)(C)C,Morgan fingerprints,3,0.6523306,0.07454448,0.5777861,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.006969236,-0.08173893,0.6523306,-0.38662228,-0.19466673,-0.08584684,0.07454448
90298581,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(S2)CC(=O)OCC,Morgan fingerprints,1,0.17637132,0.14520662,0.031164706,0.3404255319148936,0.6595744680851063,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.17637132,0.021391332,0.14520662,-0.15240574,-0.31575614,0.0799287,0.09172442
90376470,B1(OC(C(O1)(C)C)(C)C)C2=CN3C(=NNC3=O)C=C2,Morgan fingerprints,2,0.728075,0.03170504,0.69637,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08614931,0.728075,0.03170504,-0.21345292,-0.21337362,-0.08569343,-0.002872002
90402478,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(C=C2)N)C(F)(F)F,Morgan fingerprints,6,0.7083319,-0.0041323607,0.7124643,0.36,0.64,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.1761897,-0.0041323607,-0.19761421,-0.10995096,-0.06209921,0.7083319,-0.26357663
90413424,B1(OC(C(O1)(C)C)(C)C)C2=C(C3=C(C=C2)OC(O3)(F)F)F,Morgan fingerprints,6,0.65153396,-0.076153286,0.72768724,0.3333333333333333,0.6666666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.10543702,-0.076153286,-0.13815574,-0.12891874,-0.122315735,0.65153396,-0.1827178
90414968,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(C=C2)C(F)(F)F)F,Morgan fingerprints,6,0.71451354,-0.017019376,0.73153293,0.3958333333333333,0.6041666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.17095035,-0.017019376,-0.20180036,-0.09713863,-0.058794588,0.71451354,-0.26555103
90416382,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)S(=O)(=O)C)F,Morgan fingerprints,6,0.473031,0.11305079,0.35998023,0.4782608695652174,0.5217391304347826,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.11305079,0.012241519,-0.01926633,-0.12391083,-0.28702664,0.473031,-0.088440925
90417438,B1(OC(C(O1)(C)C)(C)C)C2=C(C3=C(C=C2)C=CO3)F,Morgan fingerprints,6,0.58191663,-0.07256797,0.6544846,0.34,0.6599999999999999,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.17046258,-0.14727558,-0.07256797,-0.2519676,-0.076725245,0.58191663,-0.11698904
90417922,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N(C2=O)C)SC,Morgan fingerprints,6,0.5041296,0.17673486,0.32739472,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08087076,0.17673486,-0.04486338,-0.12750341,-0.25746766,0.5041296,-0.122727685
90419544,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2)COCC[Si](C)(C)C)F,Morgan fingerprints,6,0.5360907,0.29040954,0.24568114,0.3157894736842105,0.6842105263157895,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.1353421,0.29040954,-0.12622336,-0.021069013,-0.20798433,0.5360907,-0.20703782
90420375,B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CC2)CCN(CC3)C(=O)OC(C)(C)C,Morgan fingerprints,6,0.6363192,0.017898828,0.61842036,0.234375,0.765625,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.017898828,-0.15213849,-0.1509657,-0.18412443,-0.08927669,0.6363192,-0.23873457
90462039,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=CC=C2)CCN3C(=O)OC(C)(C)C,Morgan fingerprints,6,0.34776762,0.09936635,0.24840127,0.2903225806451613,0.7096774193548387,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.09936635,-0.016546588,0.027996095,-0.28551176,-0.27016306,0.34776762,0.0066799666
91658852,B1(OC(C(O1)(C)C)(C)C)C2CCN(CC2)S(=O)(=O)CC,Morgan fingerprints,6,0.49944213,0.29616788,0.20327425,0.25,0.75,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),0.29616788,-0.19055201,-0.10970834,-0.30603266,-0.11479219,0.49944213,-0.21759476
91658876,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC3=C2CC(C3)OC(=O)C)Br,Morgan fingerprints,1,0.12958585,0.12804708,0.0015387684,0.3,0.7,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.12958585,-0.036868468,0.09819092,-0.23337156,-0.26371875,0.12804708,0.08701541
91758955,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C(F)(F)F,Morgan fingerprints,6,0.517307,0.37989765,0.13740933,0.4411764705882353,0.5588235294117647,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15032446,0.37989765,-0.15420857,-0.09748598,-0.17207037,0.517307,-0.22356609
91759219,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(CC3)CCOC,Morgan fingerprints,6,0.3717195,0.012356407,0.3593631,0.3333333333333333,0.6666666666666667,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.07499942,-0.1058344,-0.022755984,-0.3005679,-0.15549518,0.3717195,0.012356407
91798600,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCN(CC3)C(C)C,Morgan fingerprints,6,0.6231201,-0.036580745,0.6597009,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.21594438,-0.082232036,-0.14752807,-0.27528617,-0.036580745,0.6231201,-0.19320339
91886708,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)CC(=O)N3CCOCC3,Morgan fingerprints,6,0.4205391,0.030653916,0.3898852,0.30612244897959184,0.6938775510204082,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14122342,-0.2549509,-0.111252904,-0.47869337,0.030653916,0.4205391,-0.051145907
91987937,B1(OC(C(O1)(C)C)(C)C)C2=C3C(=C(C=C2)F)C=CO3,Morgan fingerprints,6,0.41282463,0.11681204,0.29601258,0.40425531914893614,0.5957446808510638,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.14026186,-0.14720227,0.11681204,-0.3159563,-0.12485107,0.41282463,-0.034492448
