cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
45785921,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3C=CC=CC3=O,USL encoder only,6,0.093484834,0.05874093,0.034743905,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14324182,0.029049102,-0.12729597,-0.058190823,0.05874093,0.093484834,-0.0057011293
5107254,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)COC(=O)C,USL encoder only,2,0.07148823,0.06755701,0.0039312243,0.43902439024390244,0.5609756097560976,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.11651738,0.07148823,-0.0976574,-0.069452144,0.01076497,0.06755701,0.01628003
17999185,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3=CN=CC=C3,USL encoder only,6,0.097655274,0.06323692,0.034418352,0.43902439024390244,0.5609756097560976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15150726,0.027902849,-0.12953538,-0.05822195,0.06323692,0.097655274,-0.005755827
45786053,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)C(C)C,USL encoder only,6,0.069107994,0.061738487,0.007369507,0.5294117647058824,0.47058823529411764,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.128874,0.061738487,-0.09433566,-0.06482469,0.02426751,0.069107994,0.018698577
89750514,B1(OC(C(O1)(C)C)(C)C)C2=C3C=CNC3=C(C=C2)OC,USL encoder only,6,0.07827787,0.065269284,0.013008587,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12260849,0.065269284,-0.0999184,-0.06925921,0.024490522,0.07827787,0.0070612226
46739758,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C3=NSN=C23)B4OC(C(O4)(C)C)(C)C,USL encoder only,2,0.082848,0.056264274,0.026583724,0.42424242424242425,0.5757575757575757,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11447151,0.082848,-0.082072884,-0.045727495,0.015769446,0.056264274,0.01456353
45786217,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3=COC=C3,USL encoder only,6,0.077168226,0.0650797,0.01208853,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1121704,0.0650797,-0.09797497,-0.06004987,0.018876608,0.077168226,0.005273531
72221597,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2OCC)Cl,USL encoder only,6,0.067693286,0.062192433,0.005500853,0.34615384615384615,0.6538461538461539,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.119552754,0.062192433,-0.089531325,-0.059790436,0.017196056,0.067693286,0.019861989
2734771,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3=CC=CC=C3,USL encoder only,6,0.091612376,0.04455939,0.047052987,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13011576,0.04455939,-0.12260846,-0.065268725,0.042393222,0.091612376,-0.003398564
45480187,B1(OC(C(O1)(C)C)(C)C)C2=C3C=NN(C3=CC=C2)C,USL encoder only,6,0.08593191,0.047331374,0.038600538,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13245487,0.04521193,-0.11575901,-0.05836749,0.047331374,0.08593191,-0.0020504778
72207755,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC3=C2NC=C3,USL encoder only,6,0.08671587,0.054969702,0.031746168,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14547178,0.040290438,-0.12096714,-0.059277352,0.054969702,0.08671587,-0.0030788993
58452541,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(F)F,USL encoder only,2,0.08297943,0.058859415,0.024120018,0.5161290322580645,0.4838709677419355,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.111700125,0.08297943,-0.085443765,-0.055632107,0.010085778,0.058859415,0.01359034
66520522,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N=CC3=CC=CC=C3,USL encoder only,6,0.10233742,0.05063211,0.05170531,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13746229,0.036748815,-0.13153501,-0.06806826,0.05063211,0.10233742,-0.00898413
286986,B(C1CCCC1)(OC)OC,USL encoder only,6,0.07625882,0.04075869,0.03550013,0.16666666666666666,0.8333333333333334,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.13972335,0.031593934,-0.11446835,-0.050169133,0.04075869,0.07625882,0.027879827
631447,B1(OC2=CC=CC=C2O1)OC3=CC=CC=C3OB4OC5=CC=CC=C5O4,USL encoder only,7,0.107277796,0.101383075,0.0058947206,0.39285714285714285,0.6071428571428572,55,(C6F4)O2B(C6F5),c1(B2Oc3c(O2)cccc3)ccccc1.[F].[F],SP2,benzene ring; boronate (B-O),-0.021989144,-0.07373347,-0.107394695,-0.14161265,0.033152055,0.101383075,0.107277796
74789413,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NN2CC3=CC=CC=C3)Br,USL encoder only,6,0.080451496,0.049034752,0.031416744,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.115673505,0.049034752,-0.11102957,-0.06596638,0.028087312,0.080451496,0.0049631037
57516276,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)C)[N+](=O)[O-],USL encoder only,6,0.09013708,0.053347155,0.036789924,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14491068,0.039162774,-0.12035131,-0.062424023,0.053347155,0.09013708,0.0024858997
59023132,B1(OC(C(O1)(C)C)(C)C)C2=C(NN=C2)C3CC3,USL encoder only,6,0.090340264,0.050871126,0.039469138,0.325,0.675,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13848926,0.050871126,-0.11414378,-0.048576493,0.04376945,0.090340264,0.003989417
68995348,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2C3=CC=C(C=C3)[N+](=O)[O-])CC,USL encoder only,6,0.10952639,0.05647251,0.05305388,0.28,0.72,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1415044,0.024931332,-0.13310777,-0.06727956,0.05647251,0.10952639,-0.007883213
19048514,B(C1=CC(=CC(=C1)Cl)Cl)(OC2=CC(=CC(=C2)Cl)Cl)OC3=CC(=CC(=C3)Cl)Cl,USL encoder only,7,0.08421314,0.045740686,0.03847245,0.2222222222222222,0.7777777777777778,31,(C3HF6O)2B(C6H3F2),Fc1cc(B(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F)cc(F)c1,SP2,halide (C-X); benzene ring; boronate (B-O),0.0071701095,-0.02929019,-0.030459747,-0.11348914,-0.020225639,0.045740686,0.08421314
45785855,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=CC=C3,USL encoder only,6,0.094007306,0.04280725,0.051200055,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12523311,0.04280725,-0.12218224,-0.06385573,0.040327683,0.094007306,-0.005786578
66520977,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3C=CN=C3C,USL encoder only,6,0.10724605,0.07479781,0.03244824,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15833461,0.01676778,-0.13983989,-0.053920273,0.07479781,0.10724605,-0.009613079
49761010,B1(OC(C(O1)(C)C)(C)C)C2=CCCN(C2)C,USL encoder only,6,0.07615974,0.05912833,0.017031409,0.3157894736842105,0.6842105263157895,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14189602,0.05912833,-0.111236624,-0.04810686,0.033025686,0.07615974,0.01936441
42614646,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC=CC=C3,USL encoder only,6,0.07925921,0.06166412,0.01759509,0.3684210526315789,0.631578947368421,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11552158,0.06166412,-0.11142741,-0.07892051,0.018857377,0.07925921,0.004493631
22663171,B(CC)(CC)C1=CC(=CN=C1)SC,USL encoder only,6,0.1291507,0.06671499,0.062435716,0.16666666666666666,0.8333333333333334,65,TMSPB,C[Si](C=1C=C(C=CC1)B(O)O)(C)C,SP2,hydroxyl (-OH); benzene ring; boronate (B-O),-0.10084013,-0.07820096,-0.10790018,-0.058041777,0.06671499,0.1291507,0.029339306
53407213,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3CC3,USL encoder only,6,0.09015529,0.05088618,0.03926911,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14870588,0.05088618,-0.12051055,-0.05126863,0.05078555,0.09015529,0.0064724823
577268,B(C1=CC=CC=C1)(C2=CC=CC=C2)OC,USL encoder only,6,0.12584081,0.0884821,0.037358716,0.3333333333333333,0.6666666666666667,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),-0.03667666,-0.11699273,-0.13398267,-0.19986355,0.020488005,0.12584081,0.0884821
2760174,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC3=CC=CC=C23,USL encoder only,2,0.07662686,0.0746954,0.0019314587,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.103849225,0.07662686,-0.10201728,-0.071402505,0.014258992,0.0746954,0.0047505824
86767391,B1(OC(C(O1)(C)C)(C)C)C2=CC3=CC=CC=C3CC2,USL encoder only,6,0.07866472,0.061979506,0.016685214,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.120136105,0.061979506,-0.10929969,-0.060282044,0.025569264,0.07866472,0.012086872
66521284,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC=CS3,USL encoder only,6,0.08930192,0.05086835,0.03843357,0.4146341463414634,0.5853658536585367,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13595632,0.05086835,-0.11412269,-0.054827772,0.048011724,0.08930192,-0.0034682788
24824491,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(=O)OC)OC,USL encoder only,6,0.0775216,0.071380116,0.006141484,0.3148148148148148,0.6851851851851851,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.11224334,0.071380116,-0.096438006,-0.06971955,0.015009918,0.0775216,0.014921228
11816807,B(C1CCCC1)(C2CCCC2)C3CCCC3,USL encoder only,6,0.09446955,0.05528437,0.039185178,0.09090909090909091,0.9090909090909091,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.15980573,0.04687383,-0.13928613,-0.052429207,0.05528437,0.09446955,0.018305095
49758768,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N3C=CC=C3,USL encoder only,6,0.094698906,0.06637967,0.02831924,0.4166666666666667,0.5833333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15122734,0.027562995,-0.12972349,-0.05019756,0.06637967,0.094698906,-0.005329484
45785891,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CN=CC=C3,USL encoder only,6,0.09703785,0.0627574,0.03428045,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14946927,0.026281912,-0.13084766,-0.054361574,0.0627574,0.09703785,-0.0067842146
46895414,[B-]1(N2C(=CC(=C2C=C3[N+]1=C(C=C3)CCC(=O)OC)C)C)(F)F,USL encoder only,6,0.1210782,0.055323802,0.0657544,0.14035087719298245,0.8596491228070176,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.10616503,-0.14818822,-0.14909014,-0.067960024,0.046579823,0.1210782,0.055323802
45786278,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)C3=CC=CC=N3,USL encoder only,6,0.090432085,0.056948636,0.03348345,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14493582,0.029723212,-0.1260194,-0.059278995,0.056948636,0.090432085,-0.0025249922
45786505,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3=CN=CC=C3,USL encoder only,6,0.07947731,0.058585383,0.020891927,0.4146341463414634,0.5853658536585367,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13175264,0.058585383,-0.10895164,-0.059402484,0.036219884,0.07947731,0.003034588
71340550,B(C=C(CCCC)Br)(OC(C)C)OC(C)C,USL encoder only,6,0.08782641,0.054224174,0.033602234,0.23529411764705882,0.7647058823529411,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.059356485,-0.035199862,-0.07372348,-0.028813098,0.023025123,0.08782641,0.054224174
45786525,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC=C(C=C3)CC,USL encoder only,6,0.081554644,0.05049707,0.031057574,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12280105,0.05049707,-0.11081687,-0.08217942,0.021764308,0.081554644,0.01013926
12012760,B1(OC(C(O1)(C)C)(C)C)CC2=CC=C(C=C2)C(=O)OC,USL encoder only,2,0.073305234,0.06878926,0.0045159757,0.2558139534883721,0.7441860465116279,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10276524,0.073305234,-0.08804919,-0.067794934,0.004109681,0.06878926,0.016339194
11173376,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C#N)[N+](=O)[O-],USL encoder only,6,0.08195652,0.05653595,0.025420569,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1302299,0.05653595,-0.10492141,-0.075530276,0.02766932,0.08195652,0.010669796
59392703,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCN(CC3)C(=O)C,USL encoder only,6,0.09045232,0.043773603,0.04667872,0.3125,0.6875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14646517,0.043773603,-0.11571552,-0.05498682,0.042197898,0.09045232,0.012084844
45785799,B1(OC(C(O1)(C)C)(C)C)C2=NC=NC=C2,USL encoder only,6,0.08427847,0.056825012,0.02745346,0.5483870967741935,0.4516129032258065,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13566004,0.056825012,-0.11236751,-0.049813874,0.04695907,0.08427847,-0.0036246155
12067060,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)Cl,USL encoder only,2,0.07160073,0.07083363,0.0007670969,0.42857142857142855,0.5714285714285714,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11226009,0.07160073,-0.09201917,-0.05216015,0.02043165,0.07083363,0.0060550612
66521034,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CS2)CCC,USL encoder only,2,0.0762908,0.06273894,0.013551861,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1012088,0.0762908,-0.07316196,-0.04712422,0.002768394,0.06273894,0.01868333
67077787,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2F)NC=C3,USL encoder only,6,0.07540171,0.069950536,0.0054511726,0.40816326530612246,0.5918367346938775,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.119499125,0.069950536,-0.09831185,-0.061666068,0.02638558,0.07540171,0.0057862
72221600,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2OC(C)C)Cl,USL encoder only,6,0.074378125,0.05760927,0.016768854,0.33962264150943394,0.6603773584905661,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.12543502,0.05760927,-0.09581859,-0.06330212,0.020673845,0.074378125,0.017468745
74891333,B1(OC(C(O1)(C)C)(C)C)C2=C3C=NNC3=C(C=C2)OC,USL encoder only,6,0.08937255,0.04598129,0.04339126,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13234988,0.04598129,-0.11320411,-0.06416989,0.04339206,0.08937255,0.0021247831
22831858,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(NN=C3C=C2)C,USL encoder only,6,0.08563001,0.04911058,0.036519427,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13254006,0.04196235,-0.116216175,-0.05770548,0.04911058,0.08563001,0.0012414984
45786408,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC=C(C=C3)N,USL encoder only,6,0.08791965,0.050273944,0.03764571,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1324671,0.050273944,-0.12159803,-0.080159426,0.03440164,0.08791965,-0.00045873047
75487184,B1(OC(C(O1)(C)C)(C)C)C2=CN=CN=C2N,USL encoder only,6,0.087846495,0.058413655,0.02943284,0.3888888888888889,0.6111111111111112,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.147115,0.04412061,-0.12037632,-0.051585335,0.058413655,0.087846495,-0.00441806
90116986,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CN=C2C)C,USL encoder only,6,0.090851404,0.057079483,0.03377192,0.40625,0.59375,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14970998,0.04166521,-0.12243188,-0.059895355,0.057079483,0.090851404,-0.0008338102
66521009,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC=C(C=C3)CC,USL encoder only,6,0.08920594,0.044071794,0.04513415,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13973519,0.03921801,-0.11901812,-0.06752338,0.044071794,0.08920594,0.0027250226
12151458,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C3=NNN=N3,USL encoder only,6,0.10009181,0.062297225,0.037794583,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13605095,0.028405564,-0.12925722,-0.052104805,0.062297225,0.10009181,-0.009008506
66521285,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC=CO3,USL encoder only,6,0.0835098,0.04546268,0.038047124,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12969115,0.04546268,-0.116442375,-0.05958969,0.04305017,0.0835098,-0.0003877403
24208876,B1(OC(C(O1)(C)C)(C)C)C2CC3=CC=CC=C3C2,USL encoder only,6,0.07344268,0.06871831,0.004724376,0.3055555555555556,0.6944444444444444,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.11659665,0.06871831,-0.1021735,-0.058017854,0.021304272,0.07344268,0.0164683
66521510,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3C=C(C=N3)C,USL encoder only,6,0.09942824,0.07016511,0.029263124,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1537169,0.020212786,-0.13269171,-0.04993409,0.07016511,0.09942824,-0.007195149
49758750,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CC=C(C=C3)Cl,USL encoder only,6,0.096665345,0.043332785,0.05333256,0.43243243243243246,0.5675675675675675,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12240776,0.042901643,-0.1148159,-0.05332784,0.043332785,0.096665345,-0.007259929
58412462,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3C=CN=C3,USL encoder only,6,0.0964212,0.0680737,0.0283475,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15183513,0.02590597,-0.12955461,-0.05003518,0.0680737,0.0964212,-0.0059872353
12177222,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)F,USL encoder only,2,0.072506264,0.066548765,0.005957499,0.48484848484848486,0.5151515151515151,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1254148,0.072506264,-0.099415384,-0.055966046,0.028804723,0.066548765,0.010910901
13201851,B(C1CCCC1)(OC(C)C)OC(C)C,USL encoder only,6,0.08025231,0.03801303,0.042239282,0.2222222222222222,0.7777777777777778,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.123038776,0.012400668,-0.11416264,-0.03844184,0.03801303,0.08025231,0.023907658
56973200,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CO2)C(=O)C,USL encoder only,2,0.08057543,0.06495203,0.015623398,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10687314,0.08057543,-0.083552554,-0.05930989,0.010544736,0.06495203,0.01424072
86222914,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C2C=CC=N3)S(=O)(=O)C4=CC=C(C=C4)OC,USL encoder only,6,0.091580756,0.04396596,0.047614794,0.2923076923076923,0.7076923076923076,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.12210079,0.04396596,-0.11658408,-0.075017944,0.033395104,0.091580756,0.0021214497
49758784,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)OC(C)C,USL encoder only,6,0.08693379,0.049993187,0.036940604,0.4166666666666667,0.5833333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14630163,0.049993187,-0.11260387,-0.057070404,0.04364097,0.08693379,0.004991073
53216770,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2F)F,USL encoder only,2,0.079853415,0.06671036,0.013143055,0.4,0.6,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.12225274,0.079853415,-0.09381576,-0.053400025,0.024783842,0.06671036,0.0102062635
45785877,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=C(C=C(C=C3)F)C,USL encoder only,6,0.09969004,0.05016429,0.049525753,0.30434782608695654,0.6956521739130435,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13270903,0.042090185,-0.12479252,-0.06340809,0.05016429,0.09969004,-0.006442362
45791093,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C(C=CC=C23)C)[Si](C)(C)C(C)(C)C,USL encoder only,2,0.07763467,0.0704579,0.0071767718,0.3392857142857143,0.6607142857142857,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.12121321,0.07763467,-0.09011316,-0.06428423,0.013631052,0.0704579,0.014747154
45785875,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC(=CC=C3)F,USL encoder only,6,0.09672224,0.05013351,0.046588726,0.32727272727272727,0.6727272727272727,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.12673914,0.05013351,-0.12101878,-0.06518528,0.04253933,0.09672224,-0.007820873
66521059,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC=C(C=C3)C(C)(C)C,USL encoder only,6,0.08138547,0.049587272,0.0317982,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13400336,0.049587272,-0.11331064,-0.06160348,0.04027576,0.08138547,0.0037502383
59775362,B(C1=CC=C(S1)C#CCCC)(OC)OC,USL encoder only,6,0.09745609,0.07074529,0.0267108,0.21951219512195122,0.7804878048780488,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.036436077,-0.065164834,-0.06613222,-0.04566426,0.01589112,0.09745609,0.07074529
53398635,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(NC(=C3)C)N=C2,USL encoder only,6,0.08176355,0.05116628,0.03059727,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13894704,0.0417845,-0.116891906,-0.056820404,0.05116628,0.08176355,0.0026308927
