id,label
24002536,4
160252452,4
173834621,4
159692529,4
148698814,4
89829065,4
140728259,4
172934017,4
145402565,5
90085445,5
45379311,5
152928932,5
89829074,5
9873031,5
176244303,5
173942009,5
168919882,5
173987659,5
141091561,5
123564892,5
159021566,5
173765244,5
175222080,5
44537968,5
174007552,5
74765790,5
123647573,5
89829017,5
173077264,5
9893034,5
123263102,5
168157971,5
140996432,5
176176653,6
141045132,6
157095608,6
172403913,6
16213772,6
172403907,6
54358761,6
141041111,6
141042465,6
122208213,6
133553476,6
172406532,6
19753067,6
139621624,6
173659295,6
163476999,6
133553689,6
139621721,6
139621765,6
158968924,6
141052190,6
133553500,6
140017525,6
172400108,6
160875481,6
143893889,7
161216191,7
57902416,7
174028856,7
87277274,7
145327956,7
70793280,7
163426292,7
88939541,7
144681633,7
23673580,7
169348952,7
162566530,7
174046876,7
161450077,7
134903923,7
24112495,7
68562062,7
23805378,7
144844281,7
134880519,7
173639991,7
161773094,7
174135944,7
165021687,7
75485906,1
22596567,1
173851634,1
72214932,1
66981973,1
168574567,1
89544936,1
206655,1
170177,1
162161466,1
176023292,1
142800808,1
21848279,1
45091597,1
172693306,1
160084150,1
91759338,1
165768684,1
157816135,1
89597686,1
157207848,1
172257344,1
73995374,1
173013974,1
145758690,1
169404892,2
75486099,2
1084932,2
132569898,2
60182328,2
65327638,2
173659792,2
61533270,2
168987162,2
158552934,2
133555412,2
161255550,2
90666400,2
164858717,2
49758775,2
64453935,2
66521558,2
57493963,2
171057891,2
53216304,2
68194212,2
170985104,2
155710914,2
66521423,2
164121473,2
166475779,3
65364281,3
173833950,3
161324093,3
168937755,3
157197984,3
101396893,3
74888828,3
71260277,3
173954980,3
164784153,3
158005760,3
59622711,3
87663788,3
123976727,3
142751190,3
161107888,3
158081086,3
142296800,3
157557818,3
158606931,3
158156036,3
151985506,3
155761859,3
168795596,3
173834547,4
144695683,4
166001890,4
157871522,4
24057594,4
159128886,4
11500611,4
23946603,4
73995421,4
88927231,4
161171835,4
24030161,4
58343680,4
135076651,4
24085005,4
173834867,4
5288001,4
55255373,4
24001924,4
169258154,4
100944966,4
89829018,4
160259451,4
159130711,4
133618862,4
145626237,5
168310862,5
168157968,5
174137401,5
58301761,5
149879194,5
57805266,5
124636871,5
157359310,5
58361584,5
158986425,5
68063843,5
123804323,5
141075695,5
91827371,5
53239437,5
175692944,5
140162811,5
161352210,5
160262921,5
157469182,5
158325628,5
175049064,5
90142754,5
161662171,5
150173589,6
166523826,6
171077571,6
141042856,6
157506123,6
139978281,6
141042513,6
141052233,6
87874459,6
133554613,6
133553715,6
100930306,6
160823125,6
150849523,6
167724610,6
139621742,6
139621613,6
172762768,6
172825063,6
22456525,6
88360389,6
57918568,6
133553568,6
58710272,6
133550922,6
89070036,7
99863969,7
143822482,7
173994175,7
101171649,7
134894087,7
155699278,7
132567216,7
154733989,7
145148589,7
173952699,7
174099048,7
133677423,7
134903922,7
161881333,7
12112717,7
24057200,7
23946181,7
142618356,7
102168060,7
24139504,7
21718151,7
155766708,7
140017549,7
165406990,7
68646831,1
151793112,1
91018450,1
23119586,1
173380555,1
141749779,1
173192007,1
157324977,1
16204962,1
174089188,1
175328352,1
172733704,1
21088112,1
21123773,1
157585482,1
14437647,1
175214814,1
22338812,1
173240644,1
161143124,1
65098126,1
130141656,1
88578171,1
167626112,1
150512780,1
89518526,2
83140242,2
58343711,2
159884628,2
67314313,2
142758157,2
123254173,2
140755480,2
59299150,2
158467972,2
61533275,2
162682268,2
161029242,2
65327795,2
167659376,2
161738531,2
63701725,2
54961056,2
114484458,2
49758731,2
64785155,2
140755617,2
143774041,2
158229360,2
170991526,2
146013043,3
70792682,3
20689823,3
89593944,3
175591008,3
160228919,3
118802367,3
175056810,3
140727527,3
157166833,3
160976247,3
144021425,3
59147182,3
173832740,3
160276341,3
159898785,3
163284272,3
20606735,3
161890332,3
101709018,3
157300728,3
140796427,3
159491089,3
160007518,3
167454507,3
165993856,4
11128132,4
57982716,4
173771142,4
107900775,4
133669993,4
89212353,4
165757615,4
168569004,4
165997682,4
24166058,4
173881717,4
101173004,4
172257422,4
164810570,4
91548779,4
23776137,4
23776533,4
159610004,4
10867582,4
173618766,4
60163757,4
101469412,4
88896783,4
23974380,4
57805155,5
74765697,5
144791253,5
90088331,5
53362721,5
129823643,5
58263405,5
172935563,5
140880163,5
168312023,5
147731131,5
124671673,5
58301516,5
173395733,5
85154909,5
86576288,5
173896489,5
154639162,5
88144209,5
86749940,5
172376962,5
164038331,5
145402777,5
153393583,5
129677946,5
141042511,6
141052391,6
142732320,6
172837447,6
10959856,6
133553485,6
173638944,6
141042694,6
169441582,6
140751942,6
133553656,6
158457611,6
164787485,6
171050884,6
140727513,6
175966187,6
141758471,6
133553342,6
172701428,6
156774988,6
175410640,6
174930248,6
169546250,6
141039608,6
133554833,6
173679883,7
174096902,7
173909733,7
173660733,7
153597881,7
157626481,7
173704079,7
140633537,7
142899641,7
147196788,7
173704213,7
153598402,7
153380860,7
134904044,7
16739187,7
143897510,7
23862373,7
24030020,7
165998428,7
6504372,7
102168061,7
167352800,7
167337160,7
163478793,7
140728260,7
23005370,1
131676857,1
172532839,1
157991254,1
54142081,1
129865774,1
154703434,1
174014247,1
90195010,1
73556240,1
44119365,1
168339808,1
23282515,1
173193315,1
20459276,1
71347759,1
131728768,1
140162919,1
173192278,1
146036284,1
129920824,1
2773420,1
173858232,1
161449877,1
141455577,1
75486101,2
160333738,2
72209963,2
133555419,2
158365664,2
79700709,2
149918593,2
141634907,2
137952043,2
169404560,2
152903474,2
140901038,2
168987149,2
173727693,2
164859280,2
163278108,2
4672597,2
141700223,2
133613791,2
61534664,2
129858913,2
158839066,2
101043686,2
157992988,2
61534823,2
9991520,3
69461641,3
157595094,3
133682392,3
160029048,3
127258224,3
176333452,3
174414984,3
123791294,3
140854710,3
173619679,3
160858829,3
161047562,3
89433899,3
157421825,3
157890239,3
140780248,3
157929049,3
174001123,3
101731095,3
157513872,3
158586107,3
173614008,3
132917466,3
142708571,3
154404412,4
174788303,4
166001906,4
173881529,4
15646410,4
173881395,4
102162105,4
164150897,4
23834166,4
144119222,4
24139530,4
15666034,4
23776511,4
173834570,4
12066484,4
172988458,4
123871478,4
89013082,4
24057754,4
23805140,4
24029779,4
23805639,4
51050221,4
101514565,4
159606584,4
71680854,5
158302028,5
173714427,5
169424786,5
58301730,5
168919942,5
140934073,5
173881549,5
68532036,5
57805036,5
58301854,5
160404399,5
15953011,5
148356650,5
159661918,5
145107280,5
74765827,5
71617122,5
140162812,5
142772011,5
68063886,5
88276292,5
155530513,5
45139756,5
147583275,5
156890422,6
165018864,6
16213066,6
151654204,6
167406688,6
173721310,6
139978221,6
22456531,6
133553725,6
141380875,6
160777245,6
133553536,6
173225358,6
141052223,6
158751760,6
133554564,6
139978276,6
45786008,6
157797232,6
133553665,6
161025276,6
175142276,6
23005349,6
158156442,6
158692674,6
172788875,7
160790321,7
144117827,7
90320905,7
134890486,7
142243795,7
149217086,7
102069563,7
170791906,7
144777512,7
174033141,7
174135721,7
144383088,7
167476826,7
89175315,7
133678699,7
172591324,7
173702139,7
144989919,7
173697677,7
170573223,7
11003335,7
173680020,7
165997168,7
23775997,7
138990,1
75485935,1
129736439,1
142709361,1
130058733,1
160089654,1
21932418,1
86222881,1
169329315,1
140227317,1
172805425,1
176281819,1
168633209,1
173274698,1
16205216,1
157169656,1
173631931,1
87157045,1
145696379,1
160979265,1
139699160,1
142799234,1
161275038,1
163375173,1
160216682,1
160873101,2
159817944,2
58343857,2
141754388,2
58343810,2
133638955,2
161135600,2
157591006,2
140755629,2
133554832,2
67207723,2
140755572,2
159091482,2
69221332,2
157537445,2
79374821,2
155710908,2
74890632,2
160805078,2
139130338,2
163282540,2
69353841,2
132987546,2
140880897,2
169156319,2
159854820,3
140316384,3
15418657,3
132991685,3
170677101,3
166558711,3
142487773,3
143817165,3
163739846,3
155767853,3
202602061,3
68544915,3
123240341,3
161101009,3
153372711,3
173927790,3
172201840,3
114722845,3
158989051,3
167453420,3
160454706,3
160134782,3
68414418,3
102288177,3
16244487,3
172967107,4
155290223,4
159937353,4
161335235,4
165054039,4
153516150,4
60070008,4
101165307,4
15140596,4
11380647,4
173834644,4
13402740,4
161455576,4
23776680,4
158859112,4
173834878,4
165029996,4
176316916,4
133620788,4
133619884,4
133621859,4
133675801,4
133674583,4
176238685,4
164575271,4
87338968,5
91312060,5
173587283,5
58301801,5
159491144,5
168073590,5
175584429,5
169082293,5
5288064,5
175049791,5
123537457,5
124629030,5
173853016,5
159021568,5
137650165,5
140880269,5
102506384,5
53239224,5
147028435,5
173683960,5
73069773,5
161035567,5
168323521,5
174072214,5
142596065,5
159552395,6
165098804,6
141042405,6
163885226,6
150753594,6
139978272,6
141042845,6
141052458,6
158451836,6
140727632,6
172769130,6
161835091,6
166450443,6
141753107,6
163438129,6
71447200,6
85934783,6
89400684,6
133550556,6
159039470,6
172400528,6
175565028,6
168350523,6
168795498,6
171366209,6
89028518,7
173976233,7
173698523,7
164620552,7
142298340,7
143367756,7
173922669,7
143839153,7
88714357,7
161191363,7
173639993,7
159934313,7
135787320,7
174777134,7
135787275,7
153404855,7
157108944,7
172929506,7
167562791,7
173941939,7
153499984,7
141522797,7
130141108,7
53216722,7
159551522,7
159351202,1
173998752,1
12163800,1
169392617,1
159310383,1
142795595,1
173076912,1
160686443,1
89158082,1
160678323,1
174914716,1
164893193,1
142762107,1
91759478,1
139548,1
165829960,1
71263611,1
161077197,1
176087683,1
174376465,1
158626968,1
144804095,1
165774793,1
9567718,1
156776548,1
141480665,2
165009189,2
43145269,2
130053710,2
54969481,2
160254565,2
140755621,2
140755672,2
173988387,2
164660689,2
53398395,2
63381657,2
63696954,2
101752301,2
90666401,2
55251868,2
145205236,2
157528855,2
89368606,2
44119541,2
155921003,2
160106874,2
161457341,2
67452028,2
59410622,2
165984989,3
162532538,3
129961622,3
167724793,3
59390349,3
89091128,3
10017073,3
175915415,3
173488968,3
141658507,3
5084102,3
46785637,3
164784243,3
159826887,3
15510213,3
162094012,3
159801159,3
174072238,3
166591708,3
157081334,3
161420810,3
161205890,3
157146868,3
158729043,3
158003329,3
44515230,4
160426551,4
23974099,4
87373125,4
89358539,4
23805084,4
102180035,4
160891755,4
145973818,4
24002615,4
173881626,4
23918635,4
142449017,4
12442010,4
24057284,4
24057196,4
59339503,4
87445162,4
162025404,4
116546511,4
158097966,4
23862822,4
133615701,4
21909132,4
23805666,4
89760285,5
155571093,5
71486311,5
18662953,5
57805201,5
57804985,5
57805128,5
89829044,5
149003233,5
89760266,5
174143806,5
387446,5
173741812,5
173629707,5
145107301,5
59733964,5
262671,5
12406713,5
12440518,5
76286671,5
150641025,5
70313932,5
173853021,5
160633735,5
163398759,5
164959357,6
141042392,6
11062299,6
172738376,6
133554618,6
133553343,6
133554591,6
160579872,6
172403811,6
133554886,6
133554597,6
159653753,6
54279609,6
133550826,6
173699695,6
139621630,6
172400485,6
133550891,6
162341875,6
142704696,6
173030322,6
88345323,6
133555417,6
45785714,6
139978293,6
88903379,7
173902251,7
159867494,7
143594191,7
153598711,7
163579475,7
59873366,7
157881093,7
144230067,7
147438393,7
102246923,7
145237461,7
23918612,7
135598485,7
23805653,7
23918584,7
11062398,7
23862583,7
101152963,7
24029848,7
139124720,7
140728268,7
163737182,7
157413385,7
172923666,7
159703690,1
129808341,1
17750256,1
141234607,1
175073786,1
175928786,1
66711467,1
141028004,1
129628414,1
166595128,1
71370779,1
175155451,1
168575183,1
123250811,1
46739469,1
173783696,1
89424895,1
175298391,1
162053401,1
165984670,1
165773441,1
20329916,1
174189294,1
159136293,1
129675877,1
169401920,2
158555849,2
61872693,2
82869767,2
162043035,2
58343771,2
123974984,2
61533149,2
68433287,2
67927164,2
160810438,2
133552021,2
124706890,2
167503200,2
156825543,2
161615273,2
164651746,2
141020671,2
63696600,2
68553690,2
103003941,2
114273978,2
49758785,2
64206524,2
145205956,2
69728456,3
154600882,3
158576546,3
118835957,3
68542636,3
157404909,3
87135240,3
159841650,3
161492652,3
150710936,3
70980889,3
89225944,3
150310721,3
169002925,3
173859658,3
89593971,3
158234463,3
154006981,3
154006977,3
157379409,3
160411192,3
158552501,3
173646759,3
158172268,3
159316084,3
161587693,4
143049672,4
142365812,4
10879824,4
16218022,4
155752727,4
81223241,4
81223590,4
19352607,4
154404409,4
143914881,4
88323520,4
45038753,4
50905019,4
24139703,4
24808649,4
24166530,4
162165153,4
75409876,4
89527944,4
24112430,4
162220581,4
173881485,4
23918458,4
175081465,4
142779707,5
44403338,5
145626243,5
159761992,5
54764132,5
124923631,5
57805375,5
57805006,5
86579242,5
57805254,5
160237229,5
18662930,5
151637676,5
173608223,5
144245344,5
57689708,5
137651187,5
89828995,5
147102976,5
174051426,5
58503534,5
169258164,5
141323660,5
146000320,5
10013577,5
170671319,6
165007069,6
172396270,6
170692927,6
173181081,6
141042426,6
90189960,6
139928053,6
172400500,6
140682227,6
147729007,6
87968361,6
133553636,6
133553706,6
133553172,6
170941650,6
58773447,6
140727526,6
133553352,6
172748907,6
160802363,6
133550541,6
141042488,6
140443000,6
139621741,6
173774664,7
163427321,7
168614653,7
60124130,7
173958536,7
143594207,7
142997056,7
134978616,7
90370974,7
172924714,7
144541241,7
148251219,7
145609535,7
144583305,7
172064582,7
159405427,7
134890586,7
173990491,7
162206561,7
142989197,7
158277976,7
134880963,7
173716186,7
165998434,7
155715485,7
164895652,1
23452034,1
11215440,1
165999650,1
91759375,1
20826211,1
175167751,1
174640852,1
161314403,1
172143427,1
57416970,1
141452428,1
133676679,1
79887041,1
169361858,1
160656039,1
165996659,1
23618790,1
141372062,1
173077153,1
10856779,1
154703780,1
169360921,1
173699402,1
159420520,1
10363262,2
78341174,2
160768481,2
64453503,2
140755649,2
68122920,2
46738030,2
100967905,2
169497948,2
162682454,2
167666907,2
145754610,2
56845816,2
168987259,2
102881782,2
65203772,2
170791913,2
157756700,2
159864306,2
22663171,2
133662735,2
148580494,2
104735215,2
167673503,2
53407767,2
102522103,3
150974693,3
158649476,3
172192517,3
141700107,3
23024168,3
173488956,3
164784177,3
159921305,3
151010680,3
168745276,3
160758908,3
86665505,3
140922360,3
140313626,3
141529276,3
123786247,3
57655256,3
157126979,3
57913797,3
173588540,3
158456935,3
101731096,3
158615618,3
144583228,3
173834790,4
173932487,4
15181925,4
173902275,4
133629847,4
143545370,4
24166752,4
165716180,4
144853086,4
114747657,4
23862355,4
22630844,4
81223414,4
161183509,4
23946202,4
173881584,4
160376450,4
12572134,4
160550547,4
139258995,4
158288305,4
24029840,4
157391973,4
161140764,4
157265122,4
144791187,5
57805129,5
174143780,5
89760147,5
89760350,5
173942020,5
74766971,5
159613704,5
54764128,5
69861288,5
70323231,5
145598233,5
58301606,5
89626401,5
85039977,5
171357195,5
160499226,5
173684374,5
143689995,5
159415789,5
101881261,5
21424,5
143045614,5
90655063,5
74765713,5
156890424,6
141042330,6
141042860,6
135048274,6
168831700,6
141042659,6
141042704,6
158741744,6
102286598,6
87997776,6
172400118,6
89113946,6
141042439,6
45785489,6
160726186,6
133553626,6
133553571,6
133553587,6
133550925,6
133553351,6
141042628,6
141042729,6
160359060,6
172858845,6
139938594,6
160891107,7
125459422,7
142057799,7
135049333,7
174089895,7
173899586,7
173561122,7
157497852,7
172977389,7
173704488,7
145218192,7
161449729,7
59674615,7
155582961,7
66520547,7
165994536,7
173833916,7
141481630,7
102491908,7
90997328,7
102509599,7
173770393,7
89713220,7
143543139,7
163499772,7
12423031,1
157532464,1
168600243,1
160946277,1
58897027,1
174544094,1
155755739,1
162086738,1
161673097,1
106726706,1
86664738,1
160848470,1
129663512,1
157147366,1
140223070,1
175414963,1
85759308,1
158169578,1
129727430,1
161877816,1
17998947,1
70239394,1
173666909,1
173006654,1
173067794,1
159599716,2
61534619,2
123886511,2
25248076,2
162305702,2
133661936,2
166022247,2
140881620,2
173659892,2
65610423,2
69420254,2
133634889,2
22340781,2
83140413,2
163282592,2
160945813,2
150095035,2
100979148,2
131319426,2
167667103,2
163215866,2
140755683,2
45480318,2
170795397,2
133554673,2
173488973,3
140154126,3
147504719,3
160244422,3
175219904,3
160216309,3
160670328,3
176054536,3
160353129,3
159279482,3
142719994,3
162012374,3
160882612,3
57782865,3
129962003,3
140141650,3
160778778,3
168865015,3
153489268,3
160006217,3
157486361,3
162095526,3
162241796,3
166164151,3
89982531,3
164988425,4
107900798,4
140600288,4
15211424,4
24057958,4
11089630,4
160069473,4
24057404,4
142449033,4
23775890,4
22901239,4
176011576,4
161566175,4
155715488,4
43327885,4
86720762,4
164587405,4
23918450,4
88180635,4
101888213,4
11084137,4
165994157,4
89983624,4
174143773,4
165016134,4
174149431,5
74765840,5
89760233,5
89829130,5
173714462,5
143005395,5
89829089,5
134140612,5
88908532,5
176020167,5
153183623,5
149167524,5
71368091,5
152903237,5
158971025,5
57689721,5
55253283,5
152847270,5
173881565,5
143045581,5
165382035,5
137651667,5
163723388,5
44190248,5
163750422,5
173764328,6
45788505,6
164839256,6
172400065,6
88002625,6
133553367,6
141045168,6
87094593,6
102528931,6
133553590,6
145844679,6
171928222,6
173582940,6
141042864,6
133550895,6
176059118,6
87987177,6
91057892,6
138396496,6
133553503,6
168335458,6
155680447,6
139621626,6
139833948,6
143543148,6
88225428,7
174020252,7
132934682,7
124629379,7
168615113,7
168444473,7
99880540,7
145169498,7
144547050,7
173680104,7
143367620,7
171350868,7
153598675,7
173885830,7
173809105,7
165983491,7
143770563,7
142595946,7
89191410,7
144884840,7
154033942,7
161760327,7
89528036,7
160232590,7
134903803,7
159274419,1
160773951,1
130141110,1
13789232,1
165762255,1
91257073,1
172790751,1
154825051,1
89138160,1
91384271,1
173984538,1
138394986,1
157153079,1
89158083,1
165769137,1
165574236,1
168497591,1
157676125,1
174812398,1
46738995,1
168633156,1
173362798,1
157863070,1
161810938,1
158144579,1
159933502,2
82858278,2
44520381,2
132569901,2
64454143,2
133661899,2
